created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Oct 17 16:03:15 +0000 2013","False",,"es","http://twitter.com/Revolucion3_0CL/status/390870634521444353","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Acto Cultural aun Continua En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil -... http://t.co/qAt9uzHCxw","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","10410","Revolución 3.0 Chile","Revolucion3_0CL","Santiago"
"Thu Oct 17 16:05:49 +0000 2013","False",,"es","http://twitter.com/CardenasLrds/status/390871276706750466","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Revolucion3_0CL: En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/P6zTNDpqzf via... ht…",,"","Tue Dec 04 17:38:05 +0000 2012","181","Lourdes ","CardenasLrds"
"Thu Oct 17 16:06:59 +0000 2013","False",,"es","http://twitter.com/Revolucion3_0CL/status/390871573135364096","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ya comenzó a actuar FFEE ( carabineros )  En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17... http://t.co/mMXCGcmmVE","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","10411","Revolución 3.0 Chile","Revolucion3_0CL","Santiago"
"Thu Oct 17 16:07:37 +0000 2013","False",,"es","http://twitter.com/mollepab/status/390871731243859968","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Revolucion3_0CL: ya comenzó a actuar FFEE ( carabineros )  En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17... http://t…","quesos y miel , abejas y polinizaciones de arboles frutales,polen y jalea real naturales","chile","Thu Oct 22 14:49:02 +0000 2009","327","mollepab","mollepab","Santiago"
"Thu Oct 17 16:08:25 +0000 2013","False",,"es","http://twitter.com/Ignacia013/status/390871931844833281","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Revolucion3_0CL: ya comenzó a actuar FFEE ( carabineros )  En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17... http://t…","Abajo, junto al corazón, desde y hacia la nada.","Santiago de $hile le llaman","Thu Jun 23 02:40:22 +0000 2011","727","IgNadie #EnLaKlle","Ignacia013","Atlantic Time (Canada)"
"Thu Oct 17 16:10:47 +0000 2013","False",,"es","http://twitter.com/anne_25campos/status/390872528358748160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @antifachas_cl: #Chile Seguimos apoyando #MarchaEstudiantil #Yomarchoel17 #FuerzaEstudiantes","cuando siento afecto por alguien ese afecto es sincero...","talagante","Fri Nov 26 16:28:33 +0000 2010","100","Ana luisa campos ","anne_25campos","Santiago"
"Thu Oct 17 16:13:13 +0000 2013","False",,"es","http://twitter.com/Revolucion3_0CL/status/390873142497144832","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/P6zTNDpqzf via... http://t.co/muTUSBaeTS","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","10411","Revolución 3.0 Chile","Revolucion3_0CL","Santiago"
"Thu Oct 17 16:13:33 +0000 2013","False",,"es","http://twitter.com/Ignacia013/status/390873224462233600","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Revolucion3_0CL: En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/P6zTNDpqzf via... ht…","Abajo, junto al corazón, desde y hacia la nada.","Santiago de $hile le llaman","Thu Jun 23 02:40:22 +0000 2011","727","IgNadie #EnLaKlle","Ignacia013","Atlantic Time (Canada)"
"Thu Oct 17 16:15:53 +0000 2013","False",,"es","http://twitter.com/PublimetroChile/status/390873813711212544","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Fotos: Así se desarrolla la marcha estudiantil por Santiago --&gt; http://t.co/uwEplvfbyC #YoMarchoEl17","Cuenta oficial del diario gratuito más leído de Chile con updates de noticias de actualidad, tendencias, mujeres, automóviles, deportes y más #anadieleimporta","Santiago, Chile","Mon Jul 06 04:36:46 +0000 2009","385960","Diario Publimetro","PublimetroChile","Santiago"
"Thu Oct 17 16:48:51 +0000 2013","False",,"es","http://twitter.com/SubversivoSur/status/390882108543369216","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","#Chile Sigue En Vivo la Marcha por la educación #YoMarchoEl17 #marchaestudiantil... http://t.co/nq0bL2sEjE","La libertad es como la mañana. Hay quienes esperan dormidos a que llegue, pero hay quienes desvelan y caminan la noche para alcanzarla","Mèxico","Fri Apr 26 16:25:27 +0000 2013","187","El Subversivo","SubversivoSur","Eastern Time (US & Canada)"
"Thu Oct 17 16:51:10 +0000 2013","False",,"es","http://twitter.com/Revolucion3_0CL/status/390882693258674177","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FFEE a un deteniendo En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil -... http://t.co/gvuZBugK8y","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","10413","Revolución 3.0 Chile","Revolucion3_0CL","Santiago"
"Thu Oct 17 16:56:52 +0000 2013","False","ConexiontlSUR","es","http://twitter.com/belusantandreu/status/390884125109788672","web","@ConexiontlSUR por su puesto! la coyuntura impulsará sus demandas. #MarchaChile #Yomarchoel17","Comunicación UBA /nuevas tecnologías ONGs / campañas de comunicación/ freelancer/ escritora anónima","Buenos Aires, Argentina","Sun Jan 17 16:19:40 +0000 2010","377","Belén Santandreu","belusantandreu","Buenos Aires"
"Thu Oct 17 16:58:21 +0000 2013","False",,"es","http://twitter.com/epigmenioibarra/status/390884499757604864","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Revolucion3_0CL: En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/P6zTNDpqzf via... ht…","Periodista y productor. ARGOS","Mexico","Tue Jul 07 19:29:31 +0000 2009","148344","epigmenio ibarra","epigmenioibarra","Central Time (US & Canada)"
"Thu Oct 17 16:59:32 +0000 2013","False",,"es","http://twitter.com/Erickyakitory/status/390884796471455744","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Revolucion3_0CL: En Vivo [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/P6zTNDpqzf via... ht…","Soy del tipo de personas que amas u odias... Simple","PLANETA ZEBULÒN","Mon Jan 11 20:43:18 +0000 2010","382","Erick Daniel","Erickyakitory","Saskatchewan"
"Thu Oct 17 17:01:05 +0000 2013","False",,"es","http://twitter.com/epigmenioibarra/status/390885185577029632","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Revolucion3_0CL: 11:45 El video que convoca a la marcha de hoy.#MarchaEstudiantil #Yomarchoel17 [Minuto a Minuto] Marcha por la... http…","Periodista y productor. ARGOS","Mexico","Tue Jul 07 19:29:31 +0000 2009","148335","epigmenio ibarra","epigmenioibarra","Central Time (US & Canada)"
"Thu Oct 17 17:02:31 +0000 2013","False",,"es","http://twitter.com/eri_gal/status/390885548497203201","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Revolucion3_0CL: 11:45 El video que convoca a la marcha de hoy.#MarchaEstudiantil #Yomarchoel17 [Minuto a Minuto] Marcha por la... http…","LRI/Capoeira/Logistica","México","Wed May 26 15:25:45 +0000 2010","78","Erika  A Gálvez  ","eri_gal","Mexico City"
"Thu Oct 17 17:03:14 +0000 2013","False",,"es","http://twitter.com/arielandres/status/390885729490190336","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#YoMarchoEl17 @ Barrio Estación Mapocho http://t.co/IoxPNu1Q0Y","Huaso Sanbernardino adicto a la tecnología y aficionado a la fotografía. Dicen que soy Peter Pan. Proyecto de Psicólogo. Feliz con mi +1. Soy #Autonomo #UA","Santiago :)","Mon Aug 17 00:28:39 +0000 2009","812","Death Eaters","arielandres","Santiago"
"Thu Oct 17 17:03:35 +0000 2013","False","Revolucion3_0CL","es","http://twitter.com/epigmenioibarra/status/390885817750925312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #MarchaEstudiantil","Periodista y productor. ARGOS","Mexico","Tue Jul 07 19:29:31 +0000 2009","148336","epigmenio ibarra","epigmenioibarra","Central Time (US & Canada)"
"Thu Oct 17 17:03:49 +0000 2013","False",,"es","http://twitter.com/mx0001/status/390885873966776320","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…","soy todo un misterio.","x","Mon May 10 21:43:07 +0000 2010","371"," X","mx0001","Greenland"
"Thu Oct 17 17:04:06 +0000 2013","False",,"es","http://twitter.com/alfredoXXIV/status/390885947476148224","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…",,"","Wed Aug 29 23:10:53 +0000 2012","36","alfredo","alfredoXXIV","Hawaii"
"Thu Oct 17 17:13:14 +0000 2013","False",,"es","http://twitter.com/katalinaplats/status/390888244277440512","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Revolucion3_0CL: 11:45 El video que convoca a la marcha de hoy.#MarchaEstudiantil #Yomarchoel17 [Minuto a Minuto] Marcha por la... http…","Antopóloga y Feminista de Izquierda...","Puebla, Pue.","Tue Aug 10 02:50:06 +0000 2010","527","Catalina PerezOsorio","katalinaplats","Mexico City"
"Thu Oct 17 17:17:56 +0000 2013","False",,"es","http://twitter.com/SauloCorona/status/390889426798120960","web","#Chile Son miles los estudiantes que comenzaron a marchar #MarchaEstudiantil #Yomarchoel17 http://t.co/NXwfWbq2BW via @Revolucion3_0CL","Political Scientist. Human Rights & Real Democracy | International Solidarity: #YoSoy132 #OccupyGezi #OWS #15M #VemPraRua #дансwithme #RosiaMontana | MX Çapulcu","México","Sun Apr 19 22:13:19 +0000 2009","909","Saulo Corona","SauloCorona","Central Time (US & Canada)"
"Thu Oct 17 17:18:03 +0000 2013","False",,"es","http://twitter.com/WinstonRedSmith/status/390889454614740992","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @SauloCorona: #Chile Son miles los estudiantes que comenzaron a marchar #MarchaEstudiantil #Yomarchoel17 http://t.co/NXwfWbq2BW via @Rev…","Las revoluciones se producen en los callejones sin salida. (Bertolt Brecht) What is the robbing of a bank compared to the founding of a bank? (Bertolt Brecht)","","Sat Apr 07 16:01:20 +0000 2012","249","Winston Smith","WinstonRedSmith","Athens"
"Thu Oct 17 17:19:15 +0000 2013","False",,"es","http://twitter.com/Revolucion3_0/status/390889760161824768","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…",,"México","Wed Sep 19 23:48:29 +0000 2012","20058","Revolución 3.0","Revolucion3_0","Central Time (US & Canada)"
"Thu Oct 17 17:20:05 +0000 2013","False",,"es","http://twitter.com/luzverde5/status/390889968832241664","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…","filosofia,arquitectura,sociologia yrelaciones humanas,interes por mejorar el entorno en que habitamos con  un voto de cooperacion.AMANTES DE LA VIDA BIENVENIDOS","mexico d.f","Wed Aug 31 17:22:38 +0000 2011","289","JAIME Mejía","luzverde5"
"Thu Oct 17 17:22:21 +0000 2013","False",,"es","http://twitter.com/ManzohManzo/status/390890540008747008","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…",,"Guadalajara","Thu Jul 25 18:07:27 +0000 2013","45","Adriana Manzo","ManzohManzo"
"Thu Oct 17 17:24:34 +0000 2013","False",,"es","http://twitter.com/fervanzz/status/390891096538361856","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…","Arquitecto, distraído, divertido, impaciente y demás adjetivos calificativos, http://fer-vanzz.tumblr.com","","Sat Apr 18 17:02:46 +0000 2009","868","Fer Vanzz","fervanzz","Mexico City"
"Thu Oct 17 17:25:39 +0000 2013","False",,"es","http://twitter.com/LYLLI17/status/390891370249875456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…",,"","Mon Jun 14 22:58:14 +0000 2010","215","LILIANA SALAZAR","LYLLI17","Mexico City"
"Thu Oct 17 17:30:22 +0000 2013","False",,"es","http://twitter.com/DuarteMina/status/390892554285088769","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Revolucion3_0CL: 11:45 El video que convoca a la marcha de hoy.#MarchaEstudiantil #Yomarchoel17 [Minuto a Minuto] Marcha por la... http…",,"","Tue Jun 12 21:44:48 +0000 2012","96","Mina","DuarteMina"
"Thu Oct 17 17:32:29 +0000 2013","False",,"es","http://twitter.com/DuarteMina/status/390893087343390720","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…",,"","Tue Jun 12 21:44:48 +0000 2012","96","Mina","DuarteMina"
"Thu Oct 17 17:38:07 +0000 2013","False",,"es","http://twitter.com/ramonmarsan/status/390894506872037376","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Revolucion3_0: RT @Revolucion3_0CL: Son miles los estudiantes que comienzan a marchar este #MarchaEstudiantil #Yomarchoel17 http://t.co…",,"","Thu Jan 12 21:36:23 +0000 2012","11","ramon enrique jimene","ramonmarsan"
"Thu Oct 17 17:43:03 +0000 2013","False",,"es","http://twitter.com/AlMursan/status/390895746251120640","web","#YoMarchoEl17 todo el apoyo a los estudiantes chilenos! Por una educación gratuita y de calidad.",,"","Sat Jul 23 00:56:53 +0000 2011","21","Al Mursan","AlMursan","Central Time (US & Canada)"
"Thu Oct 17 17:55:47 +0000 2013","False",,"es","http://twitter.com/GeryBridgitte/status/390898951584747521","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ApoyalaEd: Educación pública, gratuita y de excelencia. Sin nosotros no hay reforma. Nada que perder...Todo por ganar. #YOMARCHOEL17","Estudiante de publicidad, Soñadora por naturaleza...                                           Amo a One Direction","Chile","Sun Sep 04 03:52:16 +0000 2011","188","Gery","GeryBridgitte","Atlantic Time (Canada)"
"Thu Oct 17 18:31:02 +0000 2013","False",,"es","http://twitter.com/DRYChile/status/390907823573704705","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","[Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/QYciBBrjgl via... http://t.co/Yz8YPfSkK2","Somos como tú: gente que se levanta por las mañanas para estudiar, para trabajar o para buscar trabajo, gente que tiene familia y amigos.","Chile","Sun Apr 07 08:54:22 +0000 2013","62","DRY Chile","DRYChile"
"Thu Oct 17 18:42:02 +0000 2013","False",,"es","http://twitter.com/KessRih/status/390910591327825920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Revolucion3_0CL: 11:45 El video que convoca a la marcha de hoy.#MarchaEstudiantil #Yomarchoel17 [Minuto a Minuto] Marcha por la... http…",,"","Thu Oct 13 14:31:37 +0000 2011","124","Kess","KessRih"
"Thu Oct 17 20:46:33 +0000 2013","False",,"es","http://twitter.com/FLORISABELCRUZ/status/390941928767758336","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @epigmenioibarra: Chile dice hoy #YoMarchoEl17 sigan en Santiago a @Revolucion3_0CL o a @Revolucion3_0 streaming minuto a minuto de #Mar…","Imagina a toda la gente viviendo la vida en paz, Puedes decir que soy un soñador,pero no soy el único.imagínate a toda la gente compartiendo el mundo.","MEXICO","Tue Apr 19 02:17:50 +0000 2011","2446"," ISABEL CRUZ","FLORISABELCRUZ","Mountain Time (US & Canada)"
"Thu Oct 17 21:07:40 +0000 2013","False",,"es","http://twitter.com/dicle_b/status/390947242133442561","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SauloCorona: #Chile Son miles los estudiantes que comenzaron a marchar #MarchaEstudiantil #Yomarchoel17 http://t.co/NXwfWbq2BW via @Rev…","Retweet canavarı","Dakikada onyüzbinmlyon retweet","Mon Jul 25 07:50:43 +0000 2011","404","dicle","dicle_b","Istanbul"
"Thu Oct 17 23:46:38 +0000 2013","False",,"es","http://twitter.com/koshkat/status/390987244913573888","<a href=""http://www.shareaholic.com"" rel=""nofollow"">shareaholic</a>","Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/0od1Og6MVG // Aqui tambien aplica el, ponganse a trabajar??","No tengo la razón pero tampoco estoy equivocada. Twitter privado? A menos que tuiteen la receta de la cangreburguer no lo comprendo..","México","Fri Jun 03 17:30:53 +0000 2011","729","Kosh Van","koshkat","Central Time (US & Canada)"
"Fri Oct 18 02:15:06 +0000 2013","False",,"es","http://twitter.com/ByPeta/status/391024608172060672","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @PublimetroChile: Fotos: Así se desarrolla la marcha estudiantil por Santiago --&gt; http://t.co/uwEplvfbyC #YoMarchoEl17","ViistO ◄---ηø søy fαмøsO► ρєrø si Ћuмiłdє y døy Back ← [̲̅α̲̅c̲̅т̲̅i̲̅v̲̅α̲̅т̲̅є̲̅] Famossiti0 €L D mente ◄==(( SiiEMPREE ' [̲̅α̲̅c̲̅т̲̅i̲̅v̲̅o *","","Tue Feb 26 14:04:52 +0000 2013","2922","Wailiz €L М∆$ ĻΪŃĐǾ ","ByPeta","Eastern Time (US & Canada)"
"Fri Oct 18 22:40:38 +0000 2013","False",,"es","http://twitter.com/UnaNvaEducacion/status/391333024177983488","web","#AltoalSIMCE estuvo en la marcha de ayer #yomarchoel17 Acá intervención de voceras desde la tarima (4:50) http://t.co/hkdUUdgQb0","Construir propuestas de una nueva educación para Chile","Chile y el Mundo","Thu Feb 23 16:28:23 +0000 2012","405","Alto al SIMCE","UnaNvaEducacion","Santiago"
"Fri Oct 18 22:42:13 +0000 2013","False",,"es","http://twitter.com/ivansalinasb/status/391333423324733440","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @UnaNvaEducacion: #AltoalSIMCE estuvo en la marcha de ayer #yomarchoel17 Acá intervención de voceras desde la tarima (4:50) http://t.co/…","marido, padre, estudiante, aspirante a investigador y educador, autonomista, #noleheganadoanadie. Opinólogo libre y gratis. Orgulloso sudaca.","","Thu Jun 04 00:27:21 +0000 2009","711","Ivan Salinas","ivansalinasb","Arizona"
"Mon Oct 14 11:50:04 +0000 2013","False",,"es","http://twitter.com/ApoyalaEd/status/389719753763201024","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","A LA CALLE POR LA EDUCACION....#YOMARCHOEL17 http://t.co/rsJwTNgdBA","Red global de apoyo a las reivindicaciones por el derecho y el acceso gratuito a una educacion de calidad","Chile, Viña del mar - Santiago","Fri Aug 12 02:53:36 +0000 2011","126","ApoyalaEd~","ApoyalaEd"
"Thu Oct 17 13:20:37 +0000 2013","False",,"es","http://twitter.com/carlosgarciapan/status/390829703248216064","<a href=""http://www.shareaholic.com"" rel=""nofollow"">shareaholic</a>","#Chile: [Minuto a Minuto] Marcha por la educación: #Yomarchoel17 #marchaestudiantil - http://t.co/ofB2OL0MGn via @revolucion3_0cl","Periodista en varios diarios y revistas, así como agencias de noticias de Uruguay y Argentina.","Argentina","Thu Jun 28 13:17:19 +0000 2012","203","José Carlos García","carlosgarciapan","Buenos Aires"
