created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Wed Jun 26 18:18:02 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349954723941580800","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 | @niko_sepulveda: ""Dirigentes piden renacionalizar recursos naturales http://t.co/P2Gkoy3Rfs"".","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","106977","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 18:18:18 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349954789569863681","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","No podemos dejar que una elección disminuya las movilizaciones (SITECO) #YoMarchoEl26","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47885","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 18:18:41 +0000 2013","False",,"es","http://twitter.com/KarlaSkittle/status/349954886630244352","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Dirigentes piden renacionalizar recursos naturales http://t.co/P2Gkoy3Rfs"".","Soy un Pony, y tu? Tengo 21 años, 1 gato ♥ y 1 computador, tuve 1 conejo, me encanta leer, y siento que cada día me alejo más de mi...  ¿Me enseñas a volar?","","Wed Jan 27 17:04:57 +0000 2010","801","Karla Skittle ♪","KarlaSkittle","Atlantic Time (Canada)"
"Wed Jun 26 18:18:47 +0000 2013","False",,"es","http://twitter.com/MladenYopoHerre/status/349954913410883585","web","RT @la_Fech: Ya se van congregando las tres columnas de gente en Plaza Los Heroes, multitudinarua convocatoria :) #YoMarchoEl26 http://t.co…","periodista y cientista político","Santiago-Chile","Wed Jun 29 20:43:36 +0000 2011","111","Mladen Yopo Herrera","MladenYopoHerre"
"Wed Jun 26 18:18:57 +0000 2013","False",,"es","http://twitter.com/feaguilarlorca/status/349954952971558913","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Dirigentes piden renacionalizar recursos naturales http://t.co/P2Gkoy3Rfs"".","Apasionado del diseño en todas su facetas, disfruto de las cosas simples pero con detalles. La tierra esta viva y debemos amarla, econsciencia.","Santiago de Chile","Sun Mar 20 21:45:52 +0000 2011","69","Felipe Aguilar","feaguilarlorca","Santiago"
"Wed Jun 26 18:19:41 +0000 2013","False",,"es","http://twitter.com/Maese_Bravo/status/349955138733092864","web","RT @la_Fech: Ya se van congregando las tres columnas de gente en Plaza Los Heroes, multitudinarua convocatoria :) #YoMarchoEl26 http://t.co…","Cantautor y compositor. Estudiante de Ingeniería en Prevención de Riesgos. Actual vocalista Bajo Mundo. https://www.facebook.com/Marcelpresidente","La Florida, Chile","Sat Oct 17 21:00:19 +0000 2009","116","Maese_Bravo","Maese_Bravo","Santiago"
"Wed Jun 26 18:20:09 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349955256630784001","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ministro Chadwick: sus amenazas refuerzan nuestra convicción de que esye movimiento es justo @MarioAguilar @MagisterioNac #YoMarchoEl26","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47885","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 18:20:25 +0000 2013","False",,"es","http://twitter.com/JuanSotoMoraga/status/349955321223057408","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @la_Fech: No podemos dejar que una elección disminuya las movilizaciones (SITECO) #YoMarchoEl26","estudiando historia , filosofia, ciencia, usando la razón","","Wed Dec 08 00:29:20 +0000 2010","1373","Juan Soto Moraga","JuanSotoMoraga","Santiago"
"Wed Jun 26 18:20:37 +0000 2013","False",,"es","http://twitter.com/Santi_Camila18/status/349955375191171073","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Dirigentes piden renacionalizar recursos naturales http://t.co/P2Gkoy3Rfs"".","Amante de la Filosofía y los animales. Con un habla llena de Ironía. Naturista y perfeccionista. Hincha del Chelsea FC","La Serena, Chile","Tue Sep 13 17:34:14 +0000 2011","247","Camila Santi","Santi_Camila18","Santiago"
"Wed Jun 26 18:20:55 +0000 2013","False",,"es","http://twitter.com/Evilios/status/349955449484877824","web","Ls mismos que hoy hablan con terror y sorpresa d polarización, son ls mismos que x años han agudizado y avalado la desigualdad #YoMarchoEl26","Licenciado en Historia UC","","Sat Mar 06 17:25:19 +0000 2010","78","Emilio Palma","Evilios","Athens"
"Wed Jun 26 18:22:12 +0000 2013","False",,"es","http://twitter.com/llanadett/status/349955770760171520","web","RT @la_Fech: Ministro Chadwick: sus amenazas refuerzan nuestra convicción de que esye movimiento es justo @MarioAguilar @MagisterioNac #YoM…",,"chile","Thu Feb 04 04:52:17 +0000 2010","58","yocelin","llanadett","Santiago"
"Wed Jun 26 18:22:39 +0000 2013","False",,"es","http://twitter.com/Cconmemoria/status/349955884056711169","web","RT @la_Fech: Ministro Chadwick: sus amenazas refuerzan nuestra convicción de que esye movimiento es justo @MarioAguilar @MagisterioNac #YoM…","Informate de la realidad y las luchas sociales en Valparaíso. Escucha los Viernes de 18 a 19 Hrs Ciudadanos con Memoria en Radio Placeres, 87.7 a la izquierda.","","Tue Jul 31 18:34:17 +0000 2012","790","Ciudadan@s ","Cconmemoria","Atlantic Time (Canada)"
"Wed Jun 26 18:22:55 +0000 2013","False",,"es","http://twitter.com/YiBel/status/349955951312388096","web","RT @la_Fech: Ministro Chadwick: sus amenazas refuerzan nuestra convicción de que esye movimiento es justo @MarioAguilar @MagisterioNac #YoM…","** DE CERCA NADIE ES NORMAL**","Santiago-Chile","Sun Jun 28 14:43:38 +0000 2009","182","Greta ","YiBel","Buenos Aires"
"Wed Jun 26 18:23:48 +0000 2013","False",,"es","http://twitter.com/WillyGaray/status/349956176013824001","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Las mejores soluciones surgen de la suma de objeciones discrepantes”","","Thu Sep 03 22:55:57 +0000 2009","27","Guillermo Garay","WillyGaray","Quito"
"Wed Jun 26 18:23:53 +0000 2013","False",,"es","http://twitter.com/esopino/status/349956195517341696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @la_Fech: Ministro Chadwick: sus amenazas refuerzan nuestra convicción de que esye movimiento es justo @MarioAguilar @MagisterioNac #YoM…","20 años, estudio Licenciatura en Historia (UAH), ex-Presidente del CAA del @liceoaplicacion. Aplicandole a la locución en @radio_tierra, escritura y fotografía.","Santiago, Chile","Fri Sep 18 18:23:45 +0000 2009","6038","Isaac Gajardo","esopino","Santiago"
"Wed Jun 26 18:25:25 +0000 2013","False",,"es","http://twitter.com/javindieee/status/349956580135018497","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#concepcion #movilizado #yomarchoel26 http://t.co/WGvSWtRW3w","Dibujante, amante del té, Vegana Felíz, amo cocinar, voluntaria, melomana. FOLLOW ME ON INSTAGRAM: http://instagram.com/javindiee","Concepción, Chile","Mon Jan 24 18:12:26 +0000 2011","156","Javi Ruiz","javindieee"
"Wed Jun 26 18:26:35 +0000 2013","False",,"es","http://twitter.com/feaguilarlorca/status/349956875573403649","web","RT @el_dinamo: #YoMarchoEl26 Diego Vela (Feuc) cifra en 70 mil los asistentes a las movilizaciones de hoy http://t.co/IrdvJ2vUHI","Apasionado del diseño en todas su facetas, disfruto de las cosas simples pero con detalles. La tierra esta viva y debemos amarla, econsciencia.","Santiago de Chile","Sun Mar 20 21:45:52 +0000 2011","69","Felipe Aguilar","feaguilarlorca","Santiago"
"Wed Jun 26 18:27:53 +0000 2013","False",,"es","http://twitter.com/MFernandaAzocar/status/349957201927995392","web","RT @el_dinamo: EN VIVO | Fielbaum (Fech) desde la marcha: ""Los derechos no pueden ser negocio"" http://t.co/IrdvJ2vUHI #YoMarchoEl26","Estudiante de Derecho UChile, militante de @izqautonoma, miembro de Las Jornadas Estudiantiles de Extensión Universitaria @JEEUextension","","Sat Apr 30 20:54:02 +0000 2011","196","M.Fernanda Azócar ","MFernandaAzocar"
"Wed Jun 26 18:28:04 +0000 2013","False",,"es","http://twitter.com/misharf/status/349957248082120704","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: Ya se van congregando las tres columnas de gente en Plaza Los Heroes, multitudinarua convocatoria :) #YoMarchoEl26 http://t.co…","SI NO HAY JUSTICIA PARA EL PUEBLO,QUE NO HAYA PAZ PARA EL GOBIERNO!! UNIDAD Y JUSTICIA","Freirina","Thu Jan 28 07:14:36 +0000 2010","695","Andrea Cisternas","misharf","Santiago"
"Wed Jun 26 18:28:04 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349957248782573568","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Revisa algunas imágenes en directo desde la marcha en http://t.co/Z0rpr5Ax28 #YoMarchoEl26 #NosVemosEl16 #CobreXEducacion","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47886","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 18:29:18 +0000 2013","False",,"es","http://twitter.com/leandro_paredes/status/349957559458873344","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: Revisa algunas imágenes en directo desde la marcha en http://t.co/Z0rpr5Ax28 #YoMarchoEl26 #NosVemosEl16 #CobreXEducacion","Corraleño, Militante del Autonomismo. Construyendo Izquierda Autónoma (@izqautonoma), Vicepresidente de ACOVAL, cruzado caballero y futuro abogado.","Valdivia, Chile","Wed Jun 17 19:10:15 +0000 2009","1115","Leandro Paredes","leandro_paredes","Santiago"
"Wed Jun 26 18:29:42 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349957658704482304","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47886","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 18:29:58 +0000 2013","False",,"es","http://twitter.com/malditoroedor/status/349957725981130752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Pobresor de Educación Física. Soy de los que por soñar, busco motivar vidas para crear.... Opositor a Este Gobierno.","Domeyko City","Mon Mar 01 01:03:59 +0000 2010","453","Roland E Castillo N","malditoroedor","Santiago"
"Wed Jun 26 18:29:58 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349957727100993536","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Movimiento policial en el frontis de la USACH  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/QsbDxc8M7n","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8945","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 18:29:59 +0000 2013","False",,"es","http://twitter.com/JovenOkulto/status/349957728959074306","web","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Orgulloso de tener Sangre MAPUCHE! Colo Colino de Corazón! Soñando con la Igualdad de oportunidades.","","Thu Jan 26 20:19:35 +0000 2012","182","JovenConcienteSocial","JovenOkulto","Santiago"
"Wed Jun 26 18:30:33 +0000 2013","False",,"es","http://twitter.com/Ernestokulto/status/349957874061021185","web","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","musica con contenido, lucha social y revolucionario de la vida. mi color preferido ROJO Y NEGRO. me sigues te sigo, una por una!!","chile","Sat Nov 24 01:51:19 +0000 2012","544","chile okulto","Ernestokulto","Pacific Time (US & Canada)"
"Wed Jun 26 18:30:53 +0000 2013","False",,"es","http://twitter.com/CeciOlguin/status/349957956126785538","web","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Socióloga en formación, trabajadora invisible, desordenada, valiente por necesidad, inoxidable de corazón, soñolienta de vocación y tonta de capirote.","omnipresente!","Wed Mar 14 17:42:04 +0000 2012","290","Cecilia Olguín","CeciOlguin","Atlantic Time (Canada)"
"Wed Jun 26 18:31:04 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349958003140739073","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Represión en la puerta de Matucana de la USACH  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/aH19lXt4MB","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8945","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 18:31:20 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349958068374736897","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","106987","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 18:32:00 +0000 2013","False",,"es","http://twitter.com/MladenYopoHerre/status/349958238063706114","web","RT @el_dinamo: #YoMarchoEl26 Fielbaum: ""Si no fuera por las movilizaciones, aún se seguiría creyendo que lucrar es ser emprendedor"" http://…","periodista y cientista político","Santiago-Chile","Wed Jun 29 20:43:36 +0000 2011","111","Mladen Yopo Herrera","MladenYopoHerre"
"Wed Jun 26 18:32:46 +0000 2013","False",,"es","http://twitter.com/DegRearte/status/349958429659504640","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","Soñador, optimista.","Viña del mar, Chile","Sun Sep 04 00:51:43 +0000 2011","26","Diego Rearte Alvarez","DegRearte"
"Wed Jun 26 18:32:48 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349958437716783104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ya nos acompaña @camilamoreno_ en el acto cultural :-)  #YoMarchoEl26 http://t.co/vBMUFc1EJ2","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47887","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 18:33:33 +0000 2013","False",,"es","http://twitter.com/danny_cr/status/349958627857145857","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: No podemos dejar que una elección disminuya las movilizaciones (SITECO) #YoMarchoEl26","Look closely, because the closer you think you are the less you'll actually see.","Providencia","Sat Jan 16 02:09:16 +0000 2010","567","sditsdi ","danny_cr","Quito"
"Wed Jun 26 18:33:33 +0000 2013","False",,"es","http://twitter.com/osoval/status/349958629371297792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Abogado. Abogado Jefe CAJ Paine, Consejero Nacional de la Central Unitaria de Trabajadores, CUT, Presidente de FENADAJ, Lector incansable y Radical...","Santiago, Chile","Wed Feb 10 17:54:31 +0000 2010","517","Osvaldo Soto V.","osoval","Santiago"
"Wed Jun 26 18:33:35 +0000 2013","False",,"es","http://twitter.com/petiforra/status/349958635226546177","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","musicópata, cinéfila y buena pa la cueca!","Santiago","Wed Jul 20 02:45:04 +0000 2011","80","Alejandra Medrano","petiforra","Quito"
"Wed Jun 26 18:33:55 +0000 2013","False",,"es","http://twitter.com/nachoaguila/status/349958718852562944","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","Ing. Civil Industrial, Magister en Gestión Ambiental y Sustentabilidad, UNAB. Magallánico, Bullanguero y aficionado al Padel, Tenis, Badminton y Tenis de Mesa.","| Punta Arenas | Santiago |","Thu Nov 19 23:22:48 +0000 2009","300","Ignacio E. Aguila","nachoaguila","Santiago"
"Wed Jun 26 18:34:11 +0000 2013","False",,"es","http://twitter.com/gustavotaotau/status/349958786947088384","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @la_Fech: Ya nos acompaña @camilamoreno_ en el acto cultural :-)  #YoMarchoEl26 http://t.co/vBMUFc1EJ2","Chileno. Veinteañero. Psicología. Libros. Fotos. Música. Películas. Ambidiestro (ha!). नमस्ते.","SCL","Fri Nov 13 15:38:32 +0000 2009","72","Héctor Gustavo","gustavotaotau","Santiago"
"Wed Jun 26 18:34:17 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349958813941637120","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 Camila Moreno canta en el escenario final de la marcha http://t.co/IrdvJ2vUHI Síguela EN VIVO acá.","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","106987","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 18:34:51 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349958956468273152","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Fogatas  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/SzZXil9cRi","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8946","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 18:34:55 +0000 2013","False",,"es","http://twitter.com/KarlaSkittle/status/349958970804412418","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @el_dinamo: #YoMarchoEl26 Camila Moreno canta en el escenario final de la marcha http://t.co/IrdvJ2vUHI Síguela EN VIVO acá.","Soy un Pony, y tu? Tengo 21 años, 1 gato ♥ y 1 computador, tuve 1 conejo, me encanta leer, y siento que cada día me alejo más de mi...  ¿Me enseñas a volar?","","Wed Jan 27 17:04:57 +0000 2010","801","Karla Skittle ♪","KarlaSkittle","Atlantic Time (Canada)"
"Wed Jun 26 18:35:12 +0000 2013","False",,"es","http://twitter.com/JovenOkulto/status/349959043621728256","web","RT @la_Fech: Ya nos acompaña @camilamoreno_ en el acto cultural :-)  #YoMarchoEl26 http://t.co/vBMUFc1EJ2","Orgulloso de tener Sangre MAPUCHE! Colo Colino de Corazón! Soñando con la Igualdad de oportunidades.","","Thu Jan 26 20:19:35 +0000 2012","182","JovenConcienteSocial","JovenOkulto","Santiago"
"Wed Jun 26 18:35:15 +0000 2013","False",,"es","http://twitter.com/ARISCHILLAN/status/349959055936200704","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Dirigentes piden renacionalizar recursos naturales http://t.co/P2Gkoy3Rfs"".","En Tiempos de Gladiadores no Existian 2dos Lugares.Nelson Oyarzun Arenas","chillan la tierra de Ñublense ","Sun Dec 18 21:09:25 +0000 2011","151","ARIS","ARISCHILLAN"
"Wed Jun 26 18:35:24 +0000 2013","False",,"es","http://twitter.com/Movilizatecl/status/349959094024671232","web","RT @el_dinamo: #YoMarchoEl26 Camila Moreno canta en el escenario final de la marcha http://t.co/IrdvJ2vUHI Síguela EN VIVO acá.","Canal de difusión de todas las actividades del #movimientoestudiantil / Apelamos a la unión de los estudiantes, sin distinción, debatimos y nos movilizamos!","Chile","Tue Jun 07 04:32:37 +0000 2011","13482","#Movilizate ","Movilizatecl","Santiago"
"Wed Jun 26 18:35:53 +0000 2013","False",,"es","http://twitter.com/BurnedZero/status/349959213230981122","web","RT @FACTORABSOLUTO: Fogatas  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/SzZXil9cRi","Tipo tranquilo, ama el rock pero alucina con un buen Funk, odia los puterios, los cantantes romanticos, la gente careta y las injusticias de la vida.","","Mon Aug 23 00:17:18 +0000 2010","11","Z Bass [Salto6Rock]","BurnedZero","Santiago"
"Wed Jun 26 18:36:07 +0000 2013","False",,"es","http://twitter.com/llanadett/status/349959274551705603","web","RT @la_Fech: No podemos dejar que una elección disminuya las movilizaciones (SITECO) #YoMarchoEl26",,"chile","Thu Feb 04 04:52:17 +0000 2010","57","yocelin","llanadett","Santiago"
"Wed Jun 26 18:36:49 +0000 2013","False",,"es","http://twitter.com/vvillacastro/status/349959449538080768","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @la_Fech: Ya nos acompaña @camilamoreno_ en el acto cultural :-)  #YoMarchoEl26 http://t.co/vBMUFc1EJ2","Periodista y diseñador web. Feliz y agradecido esposo y padre...que intenta seguir al Jesús de los pobres, la justicia y compasión...","Chile","Fri Jul 30 20:48:07 +0000 2010","75","#MarcaAC","vvillacastro","Santiago"
"Wed Jun 26 18:37:04 +0000 2013","False",,"es","http://twitter.com/Jajaviermore/status/349959512796561409","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","18.07 I'm FUCKING Ready For @paramore #TheUnguidedFan - #ParawhoreForever and #Lovatic Adicto al #NaruHina!","Puerto Montt, Chile","Mon Apr 02 17:57:25 +0000 2012","535","Jajavier-22 Dias ▌▌▌","Jajaviermore","Brasilia"
"Wed Jun 26 18:37:11 +0000 2013","False",,"es","http://twitter.com/Any_BS/status/349959541674360832","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Soy mujer y tengo un sueño de amor. Soy chilena, de un Chile antiguo destruido x tanques. Soy mamá y creo en los jóvenes q luchan y cantan por un mundo mejor.","Santiago Chile @yonovotexel","Sat Dec 05 23:43:54 +0000 2009","512","A.N.Y.","Any_BS","Santiago"
"Wed Jun 26 18:37:39 +0000 2013","False",,"es","http://twitter.com/Feuc/status/349959658372476928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @el_dinamo: #YoMarchoEl26 Camila Moreno canta en el escenario final de la marcha http://t.co/IrdvJ2vUHI Síguela EN VIVO acá.","Cuenta oficial de la Federación de Estudiantes de la Universidad Católica de Chile","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","22312","FEUC 2013","Feuc","Santiago"
"Wed Jun 26 18:37:56 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349959730824884224","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Continuan las manifestaciones  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/gKgOIHy8XG","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8946","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 18:38:05 +0000 2013","False",,"es","http://twitter.com/_coonny/status/349959767483097089","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @FACTORABSOLUTO: Continuan las manifestaciones  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/gKgOIHy8XG","Vegetariana /Estudiante de Ped. Básica en Cs Sociales en el Peda,/ ACTIVA Y COMBATIENTE A.C.A.B / #SoyAzul 3","","Mon Oct 31 19:05:20 +0000 2011","715","Conna!","_coonny","Santiago"
"Wed Jun 26 18:38:55 +0000 2013","False",,"es","http://twitter.com/ConsuIturra/status/349959977928101888","web","RT @la_Fech: Ya nos acompaña @camilamoreno_ en el acto cultural :-)  #YoMarchoEl26 http://t.co/vBMUFc1EJ2","apoyando el movimiento estudiantil ;)  17 años  soltera","Stgo,Chile","Fri Apr 23 23:02:36 +0000 2010","65","Consu Iturra ","ConsuIturra","London"
"Wed Jun 26 18:39:42 +0000 2013","False",,"es","http://twitter.com/nicole_cid/status/349960173919535105","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Dirigentes piden renacionalizar recursos naturales http://t.co/P2Gkoy3Rfs"".","Egresada mas no titulada de ing. electricidad y electronica. Me gusta el Rock y bailar a mil. Apasionada como todo Acuariano.","Santiago de Chile","Sun Feb 14 22:50:29 +0000 2010","127","Nicole Cid ","nicole_cid","Santiago"
"Wed Jun 26 18:39:44 +0000 2013","False",,"es","http://twitter.com/derkhazar/status/349960182886965248","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","freelancer, idealista, curioso, en concreto un pelagato","Talca, Chile","Fri Apr 03 19:47:41 +0000 2009","378","Winston Ramírez ","derkhazar","Brasilia"
"Wed Jun 26 18:40:35 +0000 2013","False",,"es","http://twitter.com/seba_lourido/status/349960398797160449","web","#YoMarchoEl26 Min de vacaciones? obvio, al final los proyectos d ley ya estan enviados y los dirogentes pesan menos qe una bolsa de cabritas","La gente siempre dice eres lo que comes, pero yo no recuerdo haber comido una abogado sexy esta mañana.","","Thu Jun 13 02:40:28 +0000 2013","20","Sebastián Lourido","seba_lourido"
"Wed Jun 26 18:43:01 +0000 2013","False",,"es","http://twitter.com/redclade/status/349961009999527936","web","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","La CLADE es una articulación plural de la sociedad civil que actúa en defensa y promoción del derecho a una educación pública y gratuita para todas las personas","América Latina y el Caribe ","Thu Apr 16 21:18:41 +0000 2009","528","CLADE ","redclade","Brasilia"
"Wed Jun 26 18:43:10 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349961050164183040","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Encapuchados en acción  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/dqK8GT8TAC","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8947","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 18:45:02 +0000 2013","False",,"es","http://twitter.com/Juacoboobs_/status/349961518063955968","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @la_Fech: Ya se van congregando las tres columnas de gente en Plaza Los Heroes, multitudinarua convocatoria :) #YoMarchoEl26 http://t.co…","Me llamo joaquin! :3 naci en santiago, soy el SEGUNDO mayor hermano, porque tengo un melliso! :) y el es mayor que yo por un minuto! y amo el VOLLEY!","Santiago","Thu Oct 22 23:07:21 +0000 2009","125","Joaco Bustos®","Juacoboobs_","Santiago"
