created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Apr 11 22:37:09 +0000 2013","False",,,"http://twitter.com/karola_con_k/status/322478455516172288","web","RT @rvfradiopopular: AHORA: En el escenario estudiantes homenajean a Juan Pablo Jiménez y a Manuel Gutiérrez. http://t.co/3X45gO2RGx vía ...",,"","Sun Aug 08 03:38:12 +0000 2010","33","carolina jimenez","karola_con_k"
"Thu Apr 11 23:00:39 +0000 2013","False",,"es","http://twitter.com/JacobErnesto/status/322484366670434304","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","La represión pasa; el movimiento hace historia. #NosVemosEl11 #YoMarchoEl11 #11DeAbril","Ateo con nombre bíblico.","Más allá del bien y del mal.","Thu May 07 01:50:37 +0000 2009","521","Jacob","JacobErnesto","Buenos Aires"
"Thu Apr 11 23:10:59 +0000 2013","False",,"es","http://twitter.com/SimonSotoC/status/322486968489504769","web","#Yomarchoel11 estuvo excelente la marcha en Linares City.","Enjoy The Silence","","Fri Apr 16 20:38:48 +0000 2010","51","Simon Soto C.","SimonSotoC","Brasilia"
"Thu Apr 11 23:13:49 +0000 2013","False",,,"http://twitter.com/_ignifuga/status/322487681894477826","web","RT @FMilagros: ""ORDEN Y PATRIA"", los desordenes son motivados por carabineros y la patria la hacen los estudiantes en la calle #todoalre ...","Si existe un cielo y los perros no van a él, cuando yo muera quiero ir a donde ellos van. Tesista de Historia en @uchile.","Santiago, Chile","Wed Nov 07 22:56:37 +0000 2012","37","Consuelo Cortés Z.","_ignifuga","Santiago"
"Thu Apr 11 23:17:31 +0000 2013","False",,"es","http://twitter.com/DanielxLDA/status/322488611901693952","web","llegando de la marcha estudiantil en Copiapó #YoMarchoEl11 !! http://t.co/OjsNO1Qg5e","U. De Chile Una vida es poco para amarte | Enamorado de la fotografía | Me gusta y apoyo el cine chileno & la música chilena.","Chile, Atacama, Copiapó.","Wed Jan 13 04:17:24 +0000 2010","111","Daniel Cortés","DanielxLDA","Santiago"
"Thu Apr 11 23:29:44 +0000 2013","False",,,"http://twitter.com/cataserranito/status/322491686410403840","web","RT @elquintopoder: Hoy, en #YoMarchoel11 http://t.co/0sSCIwkEup","Viña del Mar- Estudiente Trabajo Social UNAB!","Chile","Mon Dec 07 16:54:23 +0000 2009","102","Catalina Serrano","cataserranito","Quito"
"Fri Apr 12 00:01:09 +0000 2013","False",,,"http://twitter.com/RedEmergente/status/322499593906569216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Carolonline: En la #marchaestudiantil  de Concepción un lienzo  reza :  ""Fin a la Constitución  de  Pinochet"" #yomarchoel11 http://t ...","Cuando alimenté a los pobres me llamaron santo; pero cuando pregunté por qué hay gente pobre me llamaron comunista.   Helder Cámara ","Chile","Thu Nov 15 11:55:41 +0000 2012","1940","Pueblo Libre","RedEmergente"
"Fri Apr 12 00:12:22 +0000 2013","False",,,"http://twitter.com/peterdbusta/status/322502414836043777","web","RT @Carolonline: En la #marchaestudiantil  de Concepción un lienzo  reza :  ""Fin a la Constitución  de  Pinochet"" #yomarchoel11 http://t ...","futbolizado hasta los huesos; rojo de pensamiento y albo de corazón; SIGANME LOS BUENOS!!!!!","STGO. CHILE","Thu Jan 27 18:59:07 +0000 2011","139","peter patricio díaz ","peterdbusta","Santiago"
"Fri Apr 12 00:15:28 +0000 2013","False",,,"http://twitter.com/sica2021/status/322503197434466304","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Carolonline: En la #marchaestudiantil  de Concepción un lienzo  reza :  ""Fin a la Constitución  de  Pinochet"" #yomarchoel11 http://t ...","100% Chavista y Revolucionaria de Corazón, hasta donde sea necesario siempre estaré Restiá con mi comandante!! Hugo Chavez Frías","Venezuela","Thu Sep 08 15:55:22 +0000 2011","3081","SICA","sica2021","Hawaii"
"Fri Apr 12 00:19:15 +0000 2013","False",,,"http://twitter.com/rcruzcristi/status/322504149541466112","web","RT @Carolonline: En la #marchaestudiantil  de Concepción un lienzo  reza :  ""Fin a la Constitución  de  Pinochet"" #yomarchoel11 http://t ...","Ex-alumno Alonso de Ercilla generacion del 73 ,Universidad de Chile, Tecnologia Medica 74 al 79,Independiente,casado,hermosos 5 hijos. ","Santiago,Chile","Sun Aug 02 16:34:21 +0000 2009","92","Robinson Cruz Cristi","rcruzcristi","Santiago"
"Fri Apr 12 00:33:30 +0000 2013","False",,"es","http://twitter.com/esql/status/322507736199880704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Faltan Carabineros disfrazados de #abuela. #marchaestudiantil #yomarchoel11","Orgulloso de ser Chileno. Albo, Ochentero, parrillero. Viva el sur de Chile!","Chile.","Fri Oct 16 15:32:57 +0000 2009","302","Cristián Esquivel.","esql","Santiago"
"Fri Apr 12 00:39:55 +0000 2013","False",,,"http://twitter.com/AnaiPia/status/322509349035585537","web","RT @rvfradiopopular: AHORA: Visión panorámica (desde altura) de como se está dando la Marcha en Santiago http://t.co/9aYNnaw2e3 vía @enc ...","Anaí/Liceo1♥/SK8♥/Rap&Hip-Hopchileno/Justin,Demi&Miley/Sígueme y te sigo.","Chile","Tue Jul 13 01:53:09 +0000 2010","568","Anaí.","AnaiPia","Santiago"
"Fri Apr 12 00:48:49 +0000 2013","False",,"es","http://twitter.com/josefina_hm/status/322511589548904448","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","la justicia que fue quemada tras la marcha #yomarchoel11 #justicia #estatua #arte #nosvemosel11 http://t.co/gCEhFuzWPe","1994. ex SSCC Monjas Francesas. Ahora UC. Escribir. Pintar. Fotos. Reír. Música. Futuro. Ser feliz.","Chile","Thu May 19 22:31:33 +0000 2011","190","josefinahumeres :)","josefina_hm","Quito"
"Fri Apr 12 00:55:05 +0000 2013","False",,,"http://twitter.com/valeolatep/status/322513165491523584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Carolonline: En la #marchaestudiantil  de Concepción un lienzo  reza :  ""Fin a la Constitución  de  Pinochet"" #yomarchoel11 http://t ...","Estudiante de Psicología,Amante de la danza,bailarina y pololeando","Chile","Wed Dec 22 04:08:45 +0000 2010","278","valeria olate","valeolatep","Quito"
"Fri Apr 12 00:58:56 +0000 2013","False",,,"http://twitter.com/JuanSotoMoraga/status/322514136573546496","web","RT @Carolonline: En la #marchaestudiantil  de Concepción un lienzo  reza :  ""Fin a la Constitución  de  Pinochet"" #yomarchoel11 http://t ...","estudiando historia , filosofia, ciencia, usando la razón ","","Wed Dec 08 00:29:20 +0000 2010","1347","Juan Soto Moraga","JuanSotoMoraga","Santiago"
"Fri Apr 12 01:21:16 +0000 2013","False",,,"http://twitter.com/florenciadvega/status/322519756429217792","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","RT @stark: somos muchos más (y esperamos en Mac Iver con la Alameda) #yomarchoel11 http://t.co/r3Ht0DkI30","Argentina. Estudiante de Relaciones Internacionales en la Universidad de Santiago de Chile.","Santiago de Chile","Sat Nov 27 04:28:42 +0000 2010","37","Florencia Vega","florenciadvega","Santiago"
"Fri Apr 12 01:32:51 +0000 2013","False",,,"http://twitter.com/gonzacifuentes/status/322522671063646209","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rvfradiopopular: En La Serena marcharon alrededor de 3000 mil estudiantes y en Ovalle cerca de 300 en Marcha por la Educación de est ...","De Izquierda + Pedagogía sin terminar = en una multinacional. No me juzguen por eso. Eternamente x OHiggins de Rancagua.","","Sat Jul 11 18:30:06 +0000 2009","79","Gonzalo Cifuentes","gonzacifuentes","Santiago"
"Fri Apr 12 01:40:53 +0000 2013","False",,"es","http://twitter.com/rorrein/status/322524691074007040","web","Hermosa y entretenida marcha la de hoy en Conce, como no se veian en muchos meses.  #YoMarchoEl11 #YoMarchéEl11","Estudiante de 3er año de Astronomía en la #Udec. Gustos: Ciencia, comida, videojuegos, política y otros. Apoyo 100% a los movimientos y luchas sociales. ","Concepción, Chile","Sat Jul 30 00:20:23 +0000 2011","343","Rodrigo Igor","rorrein","Brasilia"
"Fri Apr 12 02:11:57 +0000 2013","False",,,"http://twitter.com/marxismo_cl/status/322532512448516097","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @aki_ReR: #YoMarchoel11 X igualdad de oportunidades para mis hij@s, para tus hij@s, para nuestros hij@s, para los hijos de los olvida ...","Talleres de marxismo: ¡Estudiamos para vencer! La lucha ideológica es nuestra sierra maestra! http://paper.li/marxismo_cl/1321805260","Chile","Sat Sep 19 18:37:51 +0000 2009","3806","#ParaTodosTodo","marxismo_cl","Santiago"
"Fri Apr 12 02:12:18 +0000 2013","False",,,"http://twitter.com/marxismo_cl/status/322532596540137472","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @misharf: #YoMarchoEl11 #YoMeMovilizo #EducacionGratisYDeCalidad. #FreirinaApoyaLaMarcha #TodosSomosAsamblea ARRIBA LOS QUE LUCHAN","Talleres de marxismo: ¡Estudiamos para vencer! La lucha ideológica es nuestra sierra maestra! http://paper.li/marxismo_cl/1321805260","Chile","Sat Sep 19 18:37:51 +0000 2009","3806","#ParaTodosTodo","marxismo_cl","Santiago"
"Fri Apr 12 02:22:09 +0000 2013","False",,"es","http://twitter.com/A_SanmartinG/status/322535075512213504","web","Luchando por el futuro de mi watoncito junto a @BalenLara y @Babifil ... Compañeras!! jajaja #yomarchoel11",,"","Fri Sep 23 00:45:50 +0000 2011","10","Andres San Martín","A_SanmartinG"
"Fri Apr 12 02:23:40 +0000 2013","False",,"it","http://twitter.com/teparatres/status/322535460683522048","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#yomarchoel11 #libreygratis 👊✏ @ Biblioteca Nacional de Chile http://t.co/PsLWw0ubPX","Siendo sólo lo que soy es que entiendo lo que es real y aunque digan que es malo, yo me siento en el cielo (...)","Asteroide B 612","Tue Aug 11 18:19:53 +0000 2009","417","Alfalfa","teparatres","Santiago"
"Fri Apr 12 02:24:01 +0000 2013","False",,,"http://twitter.com/maneriquelme/status/322535547631439873","web","RT @misharf: #YoMarchoEl11 #YoMeMovilizo #EducacionGratisYDeCalidad. #FreirinaApoyaLaMarcha #TodosSomosAsamblea ARRIBA LOS QUE LUCHAN","Periodista de profesión y porteña, de Valparaíso, por adopción... #YOAPOYOALPUEBLOMAPUCHE","Valparaíso","Fri Oct 08 14:13:29 +0000 2010","2424","ManeRiquelme","maneriquelme"
"Fri Apr 12 02:27:49 +0000 2013","False",,,"http://twitter.com/BalenLara/status/322536504838733824","web","RT @A_SanmartinG: Luchando por el futuro de mi watoncito junto a @BalenLara y @Babifil ... Compañeras!! jajaja #yomarchoel11",,"","Thu May 12 21:56:11 +0000 2011","25","Valentina Lara Leiva","BalenLara","Santiago"
"Fri Apr 12 02:53:56 +0000 2013","False",,"es","http://twitter.com/Andrezautomata/status/322543074003787777","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hoy en la marcha en #Concepción había un pequeño con un cartel colorido por la educación !!! fotos? #YoMarchoEl11 http://t.co/pjo07Nc1cf","Adicto a la musica, al ritmo y a las frutas! Come fly with me!","Talcahuano, Chile","Mon Apr 12 08:03:08 +0000 2010","163","Coco Motion","Andrezautomata","Santiago"
"Fri Apr 12 02:55:25 +0000 2013","False",,"es","http://twitter.com/elquintopoder/status/322543450358689792","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2","No somos un medio, somos una comunidad ciudadana. Crea tu perfil y escribe. Iniciativa de la FDD. El RT no siempre representa lo que pensamos","Chile","Thu Mar 11 17:59:37 +0000 2010","49041","elquintopoder","elquintopoder","Santiago"
"Fri Apr 12 02:55:46 +0000 2013","False",,,"http://twitter.com/nombreapellidez/status/322543537914789888","web","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2","Yo seré el pan con mantequilla sin mantequilla de los pueblos. Correrá mi sangre a comprar el diario.","Mis zapatos","Sat May 07 01:26:11 +0000 2011","371","Segundo Nombrez","nombreapellidez"
"Fri Apr 12 02:56:14 +0000 2013","False",,,"http://twitter.com/Milton_Edwards/status/322543655934124034","web","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2","''Mientras todo se caía a pedazos, nadie prestaba mucha atención'', Talking Heads.","","Fri Aug 20 07:23:02 +0000 2010","1835","El Milton","Milton_Edwards","Santiago"
"Fri Apr 12 02:57:05 +0000 2013","False",,,"http://twitter.com/Canelagua/status/322543867922624512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2","loca recargada...arquitecta..amante de la libertad en todas sus expresiones...suspirona por naturaleza","Chile","Mon Jan 14 20:02:50 +0000 2013","101","Canelagua","Canelagua","Brasilia"
"Fri Apr 12 02:57:31 +0000 2013","False",,"es","http://twitter.com/maurosaavedra/status/322543977897263104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/rQmnblUp3M"" +1","Journalist","Al sur del mundo y mas alla...","Fri Nov 13 23:42:52 +0000 2009","756","Mauricio Saavedra™","maurosaavedra","Santiago"
"Fri Apr 12 02:59:27 +0000 2013","False",,,"http://twitter.com/AmphleT/status/322544462079340544","web","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2","♀ ♊∞☾☼ ♫","Santiago de Chile","Sun Jun 20 13:04:56 +0000 2010","275","AmphleT","AmphleT","Santiago"
"Fri Apr 12 02:59:32 +0000 2013","False",,,"http://twitter.com/paula_cayo/status/322544484678266880","web","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2","egresada de Derecho U. de Chile","Santiago de Chile","Sun Jun 21 17:43:31 +0000 2009","285","Paula Cayo Lorca","paula_cayo","Santiago"
"Fri Apr 12 03:04:23 +0000 2013","False",,"es","http://twitter.com/ConceTV/status/322545704893575168","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: el carnaval de #concepción #yomarchoel11 http://t.co/9QSfs5ygjN","Somos un medio de expresión que retrata en imágenes el acontecer noticioso, deportivo, cultural y político de la Región del Bío Bío.","Concepción - Chile","Sun Jul 19 01:04:02 +0000 2009","3147","Conce TV","ConceTV","Santiago"
"Fri Apr 12 03:10:27 +0000 2013","False",,,"http://twitter.com/mainprieto/status/322547231393730560","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @stark: hay harto de esto #yomarchoel11 http://t.co/Sq2TXsQwnP","establecer vinculos...pensamientos, ideas ... sentires diarios...el mundo al instante....pero todo el mundo?","Santiago, Chile","Sun Jul 05 22:59:54 +0000 2009","687","Main Prieto","mainprieto","Santiago"
"Fri Apr 12 03:11:12 +0000 2013","False",,,"http://twitter.com/mainprieto/status/322547421341159425","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @stark: esta abuela tiene un iPad con el que graba la marcha y me cae súper bien #yomarchoel11 http://t.co/BRpYvyNmoC","establecer vinculos...pensamientos, ideas ... sentires diarios...el mundo al instante....pero todo el mundo?","Santiago, Chile","Sun Jul 05 22:59:54 +0000 2009","687","Main Prieto","mainprieto","Santiago"
"Fri Apr 12 03:11:29 +0000 2013","False",,,"http://twitter.com/FrancisParra/status/322547490803044354","web","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2","Feminista, intento ser libre pensadora, sin ataduras religiosas o políticas.Me siento plena y aún busco una utopía en qué creer. Mientras, adoro leer y debatir.","Concepción ","Tue Jan 12 15:21:51 +0000 2010","1547","Francis Parra M.","FrancisParra","Santiago"
"Fri Apr 12 03:12:47 +0000 2013","False",,,"http://twitter.com/FrancisParra/status/322547819711979520","web","RT @stark: esta abuela tiene un iPad con el que graba la marcha y me cae súper bien #yomarchoel11 http://t.co/BRpYvyNmoC","Feminista, intento ser libre pensadora, sin ataduras religiosas o políticas.Me siento plena y aún busco una utopía en qué creer. Mientras, adoro leer y debatir.","Concepción ","Tue Jan 12 15:21:51 +0000 2010","1547","Francis Parra M.","FrancisParra","Santiago"
"Fri Apr 12 03:13:58 +0000 2013","False",,,"http://twitter.com/FrancisParra/status/322548116861624320","web","RT @aleconcejala: ""@sombraroja: Mariela Farías es la profesora cuyo acto de consecuencia y dignidad nos alegró el día. http://t.co/HdF2p ...","Feminista, intento ser libre pensadora, sin ataduras religiosas o políticas.Me siento plena y aún busco una utopía en qué creer. Mientras, adoro leer y debatir.","Concepción ","Tue Jan 12 15:21:51 +0000 2010","1547","Francis Parra M.","FrancisParra","Santiago"
"Fri Apr 12 03:38:21 +0000 2013","False",,"es","http://twitter.com/juanjosesilva/status/322554255217135616","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Clarísima postura de @mguc sobre #YoMarchoEl11.Bien q se planteen las ideas con claridad y convicción: http://t.co/BnwcctrRrY representado!","Estudiante Ingeniería UC trabajando por la titulación. Católico y gremialista","","Fri Jan 22 22:39:41 +0000 2010","1764","Juan José Silva","juanjosesilva"
"Fri Apr 12 03:43:26 +0000 2013","False",,,"http://twitter.com/cvhube/status/322555530876964865","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @juanjosesilva: Clarísima postura de @mguc sobre #YoMarchoEl11.Bien q se planteen las ideas con claridad y convicción: http://t.co/Bn ...","Gremialista y Cruzada, Abogado UC,Estudiante LLM-UC, Ayudante Derecho Constitucional. Ex @JSCH_CHILE","","Wed Mar 03 01:48:29 +0000 2010","828","Constanza Hube","cvhube","Santiago"
"Fri Apr 12 03:46:11 +0000 2013","False",,,"http://twitter.com/josesilval/status/322556226556813314","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @juanjosesilva: Clarísima postura de @mguc sobre #YoMarchoEl11.Bien q se planteen las ideas con claridad y convicción: http://t.co/Bn ...","Estudiante de Derecho UC.","stgo","Sun Apr 19 23:02:16 +0000 2009","333","josefina silva","josesilval","Santiago"
"Fri Apr 12 03:46:16 +0000 2013","False",,,"http://twitter.com/nelsonacho1/status/322556245510848512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Cacerolachilena: CARTEL: ""Cuando la mierda valga plata los pobres nacerán sin culo"". #YoMarchoEl11 #EducaciónGratuita AHORA http://t ...","no quiero condicionar su imaginación personal por algo que aqui se escriba¿pero en que fila esta Ud?la de las mentiras reconfortantes o la de verdades incomodas","Tocamos fondo","Mon Sep 10 02:04:44 +0000 2012","167","nelsonacho","nelsonacho1","Atlantic Time (Canada)"
"Fri Apr 12 03:47:36 +0000 2013","False",,,"http://twitter.com/cjferes/status/322556583269765121","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @juanjosesilva: Clarísima postura de @mguc sobre #YoMarchoEl11.Bien q se planteen las ideas con claridad y convicción: http://t.co/Bn ...","Casi Ing. Civil Electricista  y M.Sc. en Ing. Eléctrica UC (Telecomunicaciones). Católico, proyectín, gremialista, chuncho, rugbista y cletero. Pregunte nomás.","Santiago","Wed Mar 25 02:46:11 +0000 2009","855","Carlos Feres","cjferes","Santiago"
"Fri Apr 12 03:50:27 +0000 2013","False",,,"http://twitter.com/sofiauriarteu/status/322557300399304704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @juanjosesilva: Clarísima postura de @mguc sobre #YoMarchoEl11.Bien q se planteen las ideas con claridad y convicción: http://t.co/Bn ...","4° año Pedagogía UC, Consejera Territorial Educación 2012, Gremialista y miembro del Regnum Christi.","","Tue Oct 18 22:32:56 +0000 2011","578","Sofía Uriarte U.","sofiauriarteu","Santiago"
"Fri Apr 12 03:55:51 +0000 2013","False",,"es","http://twitter.com/21Davico/status/322558656212238337","web","El Día de Hoy,junto a Los Progresistas,en Defensa De La Educación Publica Gratuita y de Calidad #yomarchoel11 http://t.co/PxH3R0Od1w","Soy un Progresista, Me encantan los viajes, conocer culturas nuevas la fotografia ,imagenes y camaras los recitales estar en movimiento y disfrutar la vida ","santiago de Chile san bernardo","Wed Jun 29 19:51:53 +0000 2011","179","oscar david","21Davico","Quito"
"Fri Apr 12 03:58:27 +0000 2013","False",,"es","http://twitter.com/valentinar_t/status/322559310708232192","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@m_garreton: @AFielbaum @velagrau pq #NoEstanSolos #YoMarchoEl11 en Paris http://t.co/gQTISAtItC"" qué notable!!","Cae eternamente. Cae al fondo del infinito. Cae al fondo de tí mismo. Cae al último abismo de silencio. Consumamos el placer. Agotemos la vida en la vida.","","Sat Apr 28 01:03:33 +0000 2012","89","Valentina Riquelme ","valentinar_t","Brasilia"
"Fri Apr 12 04:11:00 +0000 2013","False",,,"http://twitter.com/intentoescuchar/status/322562472076800001","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2",,"","Tue Mar 26 04:04:47 +0000 2013","22","Cristóbal","intentoescuchar"
"Fri Apr 12 04:14:05 +0000 2013","False",,"es","http://twitter.com/Echeverria_F/status/322563245514833920","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#yomarchoel11 y me cuestiono. Solo me cuestiono http://t.co/6fIEjEl879 http://t.co/9GURE4MhpH","La manera en que miramos las cosas cambia cuando dejamos de ver solo lo que queremos ver.","","Sun Jul 22 02:49:35 +0000 2012","30","Jorge Echeverría F.","Echeverria_F"
"Fri Apr 12 04:22:53 +0000 2013","False",,"nl","http://twitter.com/Echeverria_F/status/322565459151032320","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Peligro #yomarchoel11 http://t.co/Uy0p6v50w7","La manera en que miramos las cosas cambia cuando dejamos de ver solo lo que queremos ver.","","Sun Jul 22 02:49:35 +0000 2012","30","Jorge Echeverría F.","Echeverria_F"
"Fri Apr 12 04:25:01 +0000 2013","False",,"es","http://twitter.com/Echeverria_F/status/322565997317996545","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","También #yomarchoel11 http://t.co/6fIEjEl879 http://t.co/G1Y1YB5i6T","La manera en que miramos las cosas cambia cuando dejamos de ver solo lo que queremos ver.","","Sun Jul 22 02:49:35 +0000 2012","30","Jorge Echeverría F.","Echeverria_F"
"Fri Apr 12 04:28:19 +0000 2013","False",,"es","http://twitter.com/Echeverria_F/status/322566828314472449","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cada cual es un paréntesis si #yomarchoel11 http://t.co/6fIEjEl879 http://t.co/GjdMqHYjxv","La manera en que miramos las cosas cambia cuando dejamos de ver solo lo que queremos ver.","","Sun Jul 22 02:49:35 +0000 2012","30","Jorge Echeverría F.","Echeverria_F"
"Fri Apr 12 04:31:45 +0000 2013","False",,"es","http://twitter.com/Echeverria_F/status/322567691242188800","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#yomarchoel11 si el guanaco tira buena onda http://t.co/6fIEjEl879 http://t.co/5cJegkj689","La manera en que miramos las cosas cambia cuando dejamos de ver solo lo que queremos ver.","","Sun Jul 22 02:49:35 +0000 2012","30","Jorge Echeverría F.","Echeverria_F"
"Fri Apr 12 04:38:28 +0000 2013","False",,,"http://twitter.com/acanalescortes/status/322569382490423297","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JParadaHoyl: La diversidad sexual apoya a los estudiantes. Su causa también es nuestra causa. #yomarchoel11 http://t.co/jRR2QjPNH7","@PotenciaPais, @Muni_Provi y @movilh","Providencia, Santiago","Mon Apr 20 01:28:54 +0000 2009","990","Alejandro Canales C.","acanalescortes","Pacific Time (US & Canada)"
"Fri Apr 12 05:12:46 +0000 2013","False",,,"http://twitter.com/pinguinazo2006/status/322578012421906432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Carolonline: En la #marchaestudiantil  de Concepción un lienzo  reza :  ""Fin a la Constitución  de  Pinochet"" #yomarchoel11 http://t ...","De Izquierda pero de Verdad, anti Concerta, anti Alianza. Ni Perdón, Ni Olvido.. y na de justicia a medida de lo posible!!!! no tenemos nada lo queremos TODO!!","Santiago","Fri Jul 01 20:02:22 +0000 2011","362","Roberto Pinguinazo","pinguinazo2006","Quito"
"Fri Apr 12 08:26:42 +0000 2013","False",,"es","http://twitter.com/sramvar/status/322626819159375872","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","""@elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/yMG9uEfTfW""",,"chileno ","Mon Apr 12 22:14:38 +0000 2010","27","sergio ramirez varga","sramvar"
"Fri Apr 12 10:15:50 +0000 2013","False",,,"http://twitter.com/JEBerner/status/322654281620656128","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @juanjosesilva: Clarísima postura de @mguc sobre #YoMarchoEl11.Bien q se planteen las ideas con claridad y convicción: http://t.co/Bn ...","Médico UC, católico y gremialista. Entre la locura, la cirugía plástica y la salud pública.","iPhone: -33.440323,-70.640465","Sun Aug 09 22:25:12 +0000 2009","1185","Juan Enrique Berner","JEBerner","Santiago"
"Fri Apr 12 11:28:45 +0000 2013","False",,,"http://twitter.com/jcnancyta/status/322672632979935233","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/dOCdA6ofL2",,"Valparaiso","Mon Mar 19 04:55:14 +0000 2012","139","NjNancyta","jcnancyta","Brasilia"
"Fri Apr 12 13:15:21 +0000 2013","False","A_SanmartinG","es","http://twitter.com/riosfelipe/status/322699459618291713","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@A_SanmartinG: Luchando por el futuro de mi watoncito junto a @BalenLara y @Babifil ... Compañeras!! jajaja #yomarchoel11”/viva mi general!","Estudiante Ingeniería Civil en UDP, Hincha de Unión Española.","Isla de Maipo","Sat May 02 16:02:27 +0000 2009","69","Felipe Rios Schaa","riosfelipe","Santiago"
"Fri Apr 12 14:52:44 +0000 2013","False",,,"http://twitter.com/eugenioquintana/status/322723969801256960","web","RT @aki_ReR: clarisimo ,, No más pico en el ojo x eso #yoMarchoel11   #fuerzaEstudiantes http://t.co/9QSSHBvoAK","El Futuro es el SUR. Allendista  Pienso, leo, te escucho","LeguaYork","Sun Dec 06 17:12:33 +0000 2009","2931","eugenio.quintana.ar","eugenioquintana","Santiago"
