created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Wed Apr 11 14:14:51 +0000 2012","False","gabrielboric",,"http://twitter.com/raecheco/status/190080475048574977","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@gabrielboric: ""nos tenemos que sacar de la cabeza que el CAE ayudo a ampliar cobertura"" #ComisionEducacion","Terminando Economía en la UC. Vicepresidente de la FEUC por la Nueva Acción Universitaria. #reformaeducacionalahora","","Mon Dec 13 16:38:44 +0000 2010","1379","Rodrigo Echecopar","raecheco"
"Wed Apr 11 14:14:56 +0000 2012","False",,,"http://twitter.com/cncortesr/status/190080496083013632","web","#ComisiónEducación","Sociólogo. Actor frustrado. Admiro las buenas ironías. Salvo el poder, todo el resto es ilusión.","San Miguel. Santiago, Chile.","Tue Aug 09 01:38:34 +0000 2011","221","Cristóbal Cortés R.","cncortesr"
"Wed Apr 11 14:18:55 +0000 2012","False",,,"http://twitter.com/raecheco/status/190081500245532672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Boric: ""Esta discusion es sobre que tipo de educacion queremos para todos los chilenos"" #ComisionEducacion","Terminando Economía en la UC. Vicepresidente de la FEUC por la Nueva Acción Universitaria. #reformaeducacionalahora","","Mon Dec 13 16:38:44 +0000 2010","1379","Rodrigo Echecopar","raecheco"
"Wed Apr 11 14:23:55 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/190082756884168705","web","""al final del dia todos los chilenos estan esperando que demos solucion a esta problematica"" @NoamTitelman en #ComisionEducacion","Estudiante 5to año de Derecho Uc..   Coordinador General FEUC 2012. Fanático del fútbol y de la U ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","206","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Wed Apr 11 14:24:48 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/190082978473459712","web","""Abordar financiamiento sin tratar temas como calidad, democracia, acceso es una formula segura al fracaso"" @NoamTitelman #ComisionEducacion","Estudiante 5to año de Derecho Uc..   Coordinador General FEUC 2012. Fanático del fútbol y de la U ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","206","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Wed Apr 11 14:25:04 +0000 2012","False",,,"http://twitter.com/raecheco/status/190083046790279168","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Noam: ""No se puede segmentar la discusion, tenemos que enfrentar los problemas cn una propuesta integral"" #ComisionEducacion","Terminando Economía en la UC. Vicepresidente de la FEUC por la Nueva Acción Universitaria. #reformaeducacionalahora","","Mon Dec 13 16:38:44 +0000 2010","1379","Rodrigo Echecopar","raecheco"
"Wed Apr 11 14:25:38 +0000 2012","False",,,"http://twitter.com/fran_acevedo/status/190083190067703810","web","RT @raecheco: Noam: ""No se puede segmentar la discusion, tenemos que enfrentar los problemas cn una propuesta integral"" #ComisionEducacion","hija de los mejores papás/ puertomontina/ exalumna de la Schule/ Presidente Centro de Estudiantes de Comunicaciones UC/ miembro del @naupuc","Santiago","Thu Jan 07 13:58:49 +0000 2010","172","Francisca Acevedo","fran_acevedo","Santiago"
"Wed Apr 11 14:26:40 +0000 2012","False",,,"http://twitter.com/Feuc/status/190083448789147648","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @raecheco: Noam: ""No se puede segmentar la discusion, tenemos que enfrentar los problemas cn una propuesta integral"" #ComisionEducacion","Twitter de la Federación de Estudiantes UC. Haciendo universidad para una nueva sociedad, twittea @feuc.","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","15326","FEUC 2012","Feuc","Santiago"
"Wed Apr 11 14:27:02 +0000 2012","False",,,"http://twitter.com/ManeRiosD/status/190083540535345152","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @raecheco: Noam: ""No se puede segmentar la discusion, tenemos que enfrentar los problemas cn una propuesta integral"" #ComisionEducacion","Futura Educadora de Párvulos, Consejera Territorial Educación NAU! 2012.","","Sat Oct 15 16:11:46 +0000 2011","177","Magdalena Ríos","ManeRiosD"
"Wed Apr 11 14:29:56 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/190084269924818944","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","""llevamos muchos años teniendo becas insuficientes para alimentarse, para mantenerse [..]"" @NoamTitelman #comisioneducacion","Estudiante 5to año de Derecho Uc..   Coordinador General FEUC 2012. Fanático del fútbol y de la U ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","206","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Wed Apr 11 14:37:24 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/190086150545866752","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","""La gratuidad finalmente solo depend d voluntad política. La educacion como un d° no está tan lejos cm ns hacen creer"" #ComisionEducacion","Estudiante 5to año de Derecho Uc..   Coordinador General FEUC 2012. Fanático del fútbol y de la U ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","206","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Wed Apr 11 14:37:44 +0000 2012","False",,,"http://twitter.com/raecheco/status/190086234859782144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Noam: ""Los principios educativos q planteabamos el año pasado estan mas cerca d lo q nos han hecho pensar"" #ComisionEducacion","Terminando Economía en la UC. Vicepresidente de la FEUC por la Nueva Acción Universitaria. #reformaeducacionalahora","","Mon Dec 13 16:38:44 +0000 2010","1379","Rodrigo Echecopar","raecheco"
"Wed Apr 11 14:38:46 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/190086496160718850","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Muy bien @NoamTitelman en #ComisionEducacion claro, preciso y haciendo llamado a parlamentarios a estar a la altura de la discusión","Estudiante 5to año de Derecho Uc..   Coordinador General FEUC 2012. Fanático del fútbol y de la U ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","206","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Wed Apr 11 14:39:20 +0000 2012","False",,,"http://twitter.com/ProAccesoChile/status/190086635277389826","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @raecheco: Noam: ""Los principios educativos q planteabamos el año pasado estan mas cerca d lo q nos han hecho pensar"" #ComisionEducacion","Fundación Pro Acceso responde al interés de obtener el reconocimiento y respeto del derecho de acceso a la información pública como un derecho fundamental.","Chile","Tue Aug 17 19:00:35 +0000 2010","464","Pro Acceso Chile","ProAccesoChile"
"Wed Apr 11 14:41:09 +0000 2012","False",,,"http://twitter.com/nacho_oliva/status/190087095325429761","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @raecheco: Boric: ""Esta discusion es sobre que tipo de educacion queremos para todos los chilenos"" #ComisionEducacion","ColoColino de la cuna al cajón. Laico Ignaciano. Vice Pdte @caipuc 2011. NAU! No le creo a ninguno de los teóricos de las Políticas Publicas ","","Tue Aug 18 22:31:13 +0000 2009","729","Ignacio Oliva","nacho_oliva","Santiago"
"Wed Apr 11 14:41:38 +0000 2012","False",,,"http://twitter.com/Feuc/status/190087215886512128","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @raecheco: Noam: ""Los principios educativos q planteabamos el año pasado estan mas cerca d lo q nos han hecho pensar"" #ComisionEducacion","Twitter de la Federación de Estudiantes UC. Haciendo universidad para una nueva sociedad, twittea @feuc.","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","15326","FEUC 2012","Feuc","Santiago"
"Wed Apr 11 14:42:13 +0000 2012","False",,,"http://twitter.com/nacho_oliva/status/190087363278544896","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @AlonsoQuevedo: ""al final del dia todos los chilenos estan esperando que demos solucion a esta problematica"" @NoamTitelman en #Comisi ...","ColoColino de la cuna al cajón. Laico Ignaciano. Vice Pdte @caipuc 2011. NAU! No le creo a ninguno de los teóricos de las Políticas Publicas ","","Tue Aug 18 22:31:13 +0000 2009","729","Ignacio Oliva","nacho_oliva","Santiago"
"Wed Apr 11 14:42:40 +0000 2012","False",,,"http://twitter.com/nacho_oliva/status/190087477531389953","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @raecheco: Noam: ""No se puede segmentar la discusion, tenemos que enfrentar los problemas cn una propuesta integral"" #ComisionEducacion","ColoColino de la cuna al cajón. Laico Ignaciano. Vice Pdte @caipuc 2011. NAU! No le creo a ninguno de los teóricos de las Políticas Publicas ","","Tue Aug 18 22:31:13 +0000 2009","729","Ignacio Oliva","nacho_oliva","Santiago"
"Wed Apr 11 14:45:06 +0000 2012","False",,,"http://twitter.com/Feuc/status/190088086108123137","web","RT @AlonsoQuevedo: Muy bien @NoamTitelman en #ComisionEducacion claro, preciso y haciendo llamado a parlamentarios a estar a la altura d ...","Twitter de la Federación de Estudiantes UC. Haciendo universidad para una nueva sociedad, twittea @feuc.","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","15326","FEUC 2012","Feuc","Santiago"
"Wed Apr 11 14:45:09 +0000 2012","False",,,"http://twitter.com/Feuc/status/190088100930785281","web","RT @AlonsoQuevedo: ""al final del dia todos los chilenos estan esperando que demos solucion a esta problematica"" @NoamTitelman en #Comisi ...","Twitter de la Federación de Estudiantes UC. Haciendo universidad para una nueva sociedad, twittea @feuc.","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","15326","FEUC 2012","Feuc","Santiago"
"Wed Apr 11 14:50:34 +0000 2012","False",,,"http://twitter.com/naupuc/status/190089462787739648","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @Feuc: RT @raecheco: Noam: ""Los principios educativos q planteabamos el año pasado estan mas cerca d lo q nos han hecho pensar"" #Comi ...","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","3627","Nueva Acción Univ.","naupuc","Santiago"
"Wed Apr 11 14:51:15 +0000 2012","False",,,"http://twitter.com/naupuc/status/190089634955526144","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @AlonsoQuevedo: ""La gratuidad finalmente solo depend d voluntad política. La educacion como un d° no está tan lejos cm ns hacen creer ...","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","3627","Nueva Acción Univ.","naupuc","Santiago"
"Wed Apr 11 14:51:50 +0000 2012","False",,,"http://twitter.com/naupuc/status/190089783505203202","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @raecheco: Noam: ""No se puede segmentar la discusion, tenemos que enfrentar los problemas cn una propuesta integral"" #ComisionEducacion","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","3627","Nueva Acción Univ.","naupuc","Santiago"
"Wed Apr 11 14:53:01 +0000 2012","False",,,"http://twitter.com/naupuc/status/190090078951972864","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Recuerda que el pdte de la @feuc @noamTitelman está exponiendo en la #comisionEducacion puedes verlo en vivo por TVsenado","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","3627","Nueva Acción Univ.","naupuc","Santiago"
"Wed Apr 11 14:53:18 +0000 2012","False",,,"http://twitter.com/monoprimaso/status/190090151484063744","web","RT @AlonsoQuevedo: ""La gratuidad finalmente solo depend d voluntad política. La educacion como un d° no está tan lejos cm ns hacen creer ...","Videmus nunc per speculum in aenigmate: tunc autem facie ad faciem. Nunc cognosco exparte: tunc autem cognoscam sicut et cognitus sum.","Chile","Sun Jun 05 17:26:43 +0000 2011","337","Simon Rios Opazo","monoprimaso","Hawaii"
"Wed Apr 11 14:54:01 +0000 2012","False",,,"http://twitter.com/phillippe_foix/status/190090333571387392","web","RT @naupuc: Recuerda que el pdte de la @feuc @noamTitelman está exponiendo en la #comisionEducacion puedes verlo en vivo por TVsenado","Estudiante de Ingeniería Civil de la PUC. CiudadaNAU.  A la gente hay que hablarle con la verdad, y empoderarla con el conocimiento. ","Santiago, Chile","Wed Jul 13 01:15:57 +0000 2011","234","Phillippe Foix","phillippe_foix","Quito"
"Wed Apr 11 15:06:41 +0000 2012","False",,,"http://twitter.com/Jochaconaguirre/status/190093520915267585","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raecheco: Noam: ""Los principios educativos q planteabamos el año pasado estan mas cerca d lo q nos han hecho pensar"" #ComisionEducacion","Estudiante de Ing Comercial- USACH. Hincha de Universidad de Chile y #ViudaDeBielsa. Creo en Dios y participo en @Verdeusach","Santiago de Chile","Thu Apr 23 19:44:25 +0000 2009","223","Johanna Chacon","Jochaconaguirre","Quito"
"Wed Apr 11 15:09:36 +0000 2012","False","Conchocifuentes",,"http://twitter.com/ignaciapinto/status/190094255635701761","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Conchocifuentes ademas de resultados Simce, @NoamTitelman acaba de exponer en #ComisionEducacion","","","Thu Apr 28 02:33:56 +0000 2011","166","Ignacia Pinto","ignaciapinto","Santiago"
"Wed Apr 11 15:49:53 +0000 2012","False",,,"http://twitter.com/MiaRubi/status/190104389741051904","web","RT @naupuc: Recuerda que el pdte de la @feuc @noamTitelman está exponiendo en la #comisionEducacion puedes verlo en vivo por TVsenado","Practica la cocina independiente","","Sun Jun 28 15:39:45 +0000 2009","222","Rubi Carreño","MiaRubi","Quito"
"Thu May 03 12:49:03 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198031415311466496","web","RT @CANAE: Preparando la reunión de la #ComisionEducacion y GT Autoridad Publica del Profesorado de CANAE este finde en Toledo","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","454","Jordan Thomas ","jordanth1"
"Thu May 03 20:16:54 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198144122425589760","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Seguimos de preparativos. Este finde en Toledo #ComisionEducacion de @CANAE: formacion, estrategia frente a los recortes, deb ...","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","133","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Thu May 03 20:18:25 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198144501485801472","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Seguimos de preparativos. Este finde en Toledo #ComisionEducacion de @CANAE: formacion, estrategia frente a los recortes, deb ...","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","51","FADAE Balears","FADAEBalears"
"Thu May 03 20:47:12 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198151747418599424","web","En Madrid, preparandonos para la reunion que tendrá lugar en Toledo, Viernes Sabado y Domingo, de #ComisionEducacion de @CANAE","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","51","FADAE Balears","FADAEBalears"
"Thu May 03 20:48:19 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198152029225492482","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FADAEBalears: En Madrid, preparandonos para la reunion que tendrá lugar en Toledo, Viernes Sabado y Domingo, de #ComisionEducacion d ...","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","133","Adrián Torres Rosa","Adriantorresibz","Madrid"
