created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Aug 29 16:21:39 +0000 2013","False",,"es","http://twitter.com/FreirinaConcien/status/373118256128606208","web","RT @AFielbaum: Recorrido proximo jueves: Pza Italia, Alameda, Mc Iver, Mapocho. 11 am. Por Educacion Publica, Gratuita y de Calidad, #YoMar…","Agrupación de vecinos de Freirina preocupados por resguardar la integridad del Valle de Huasco y de sus habitantes. Interés en temas ambientales y sociales","Freirina, Atacama","Sun Mar 11 17:12:01 +0000 2012","2042","FreirinaConciente","FreirinaConcien","Atlantic Time (Canada)"
"Thu Aug 29 16:22:39 +0000 2013","False",,"es","http://twitter.com/magiastral/status/373118507929444352","web","RT @AFielbaum: Recorrido proximo jueves: Pza Italia, Alameda, Mc Iver, Mapocho. 11 am. Por Educacion Publica, Gratuita y de Calidad, #YoMar…","#SoyDonante Libre pensadora Ciudadana del mundo Pro diversidad Azul de corazón","Santiago","Thu Feb 11 16:47:39 +0000 2010","242","Mars","magiastral","Santiago"
"Thu Aug 29 16:22:53 +0000 2013","False",,"es","http://twitter.com/borbotona_/status/373118567312793600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AFielbaum: Recorrido proximo jueves: Pza Italia, Alameda, Mc Iver, Mapocho. 11 am. Por Educacion Publica, Gratuita y de Calidad, #YoMar…","there's a bluebird in my heart that wants to get out... MEAT IS MURDER, VEGAN IS LIFE!","Santiago, Chile","Mon Jun 01 03:44:31 +0000 2009","408","Anita Toro García","borbotona_","Santiago"
"Thu Aug 29 16:26:09 +0000 2013","False",,"es","http://twitter.com/noxelgrande/status/373119388091572224","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Recorrido proximo jueves: Pza Italia, Alameda, Mc Iver, Mapocho. 11 am. Por Educacion Publica, Gratuita y de Calidad, #YoMar…","Soy la voz de los SIN VOZ. El Enemigo del Corrupto y del Traidor! Y el amigo de los que están en la Lucha!..y de los que Ya Lucharon.. o No pueden Luchar.","Mi Patria es el Mundo","Tue Sep 27 07:13:05 +0000 2011","939","Nox ","noxelgrande","Quito"
"Thu Aug 29 16:29:35 +0000 2013","False",,"es","http://twitter.com/sofi_moli/status/373120254182191105","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Ex alumna del Colegio Andrée, hincha de la U.deChile, corro, leo,  pinto, construyo y elegí educar , PUC =)","","Sat Mar 12 22:59:19 +0000 2011","368","Sofía ","sofi_moli","Santiago"
"Thu Aug 29 19:44:03 +0000 2013","False",,"es","http://twitter.com/FAlexopulos/status/373169194168508416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","un ser muy normal q se organiza en @somosUSACH","Nowhereland","Wed Aug 10 01:11:46 +0000 2011","237","Fidias Alexopulos","FAlexopulos","Buenos Aires"
"Thu Aug 29 19:44:51 +0000 2013","False",,"es","http://twitter.com/Nicolas_Lupo/status/373169392944570368","web","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","BioIngeniero. Seguidor de la comida y filosofía oriental. Participante de RD y AE. Amante de la naturaleza, la música, ciencia ficción y de la @GreicitaPonc3","Santiago - Chile","Sat Oct 10 05:08:22 +0000 2009","99","Nicolás Lupano.","Nicolas_Lupo","Santiago"
"Thu Aug 29 23:04:36 +0000 2013","False",,"es","http://twitter.com/luna_rojav/status/373219663578017792","web","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Periodista. La educación pública, gratuita y de calidad me desvela creo en que la educación no cambia el mundo, cambia a las personas que van a cambiar el mundo","","Thu Sep 03 21:21:33 +0000 2009","97","Vero","luna_rojav","Santiago"
"Thu Aug 29 23:12:20 +0000 2013","False",,"es","http://twitter.com/luna_rojav/status/373221610116759552","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","nacion.cl - Intendencia y estudiantes logran acuerdo por marcha del 5 de septiembre #YoMarchoEl5 http://t.co/SWsuYLmP79 vía @nacioncl","Periodista. La educación pública, gratuita y de calidad me desvela creo en que la educación no cambia el mundo, cambia a las personas que van a cambiar el mundo","","Thu Sep 03 21:21:33 +0000 2009","97","Vero","luna_rojav","Santiago"
"Fri Aug 30 00:40:39 +0000 2013","False",,"es","http://twitter.com/RengifoCatalina/status/373243834823479296","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Mamá de Manuel,Dueña AmorPorteño Limache","Limache","Fri May 03 01:28:29 +0000 2013","75","catalina rengifo","RengifoCatalina","Atlantic Time (Canada)"
"Fri Aug 30 00:43:09 +0000 2013","False",,"es","http://twitter.com/Feuc/status/373244463264849920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Cuenta oficial de la Federación de Estudiantes de la Universidad Católica de Chile","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","23439","FEUC 2013","Feuc","Santiago"
"Fri Aug 30 00:47:08 +0000 2013","False",,"es","http://twitter.com/SaganArroway/status/373245466492026880","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","La Consigna: Construir Poder Popular. El Camino: Asamblea Constituyente. El Propósito: Un Chile Digno para Todos @MarcelClaude Presidente de Chile 2014","Sur América Unida","Mon Oct 29 07:19:35 +0000 2012","1099","#TodosaLaMoneda","SaganArroway","Santiago"
"Fri Aug 30 00:47:28 +0000 2013","False",,"es","http://twitter.com/cam_derp/status/373245550490968065","web","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Estudiante de Licenciatura en Química, cristiano, profesor de Química y Consejero Territorial 2013 de la Fac. de Química (por la Oi).","Chile","Sun Oct 07 22:29:24 +0000 2012","68","cam_derp","cam_derp","Santiago"
"Fri Aug 30 00:51:16 +0000 2013","False",,"es","http://twitter.com/DerechosNoBonos/status/373246508982083584","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Trabajador Social  x una Sociedad de Derechos via #Asamblea Constituyente","Santiago Centro","Wed Mar 25 02:34:32 +0000 2009","1519","Julio Gonzalez V.","DerechosNoBonos","Mexico City"
"Fri Aug 30 01:34:08 +0000 2013","False",,"es","http://twitter.com/Diegoque/status/373257296224485376","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…",".","","Tue Mar 02 20:15:52 +0000 2010","875","Diego Quezada","Diegoque","Brasilia"
"Fri Aug 30 05:29:14 +0000 2013","False",,"es","http://twitter.com/RMoralesTorres/status/373316458349993984","web","http://t.co/iB45peMile #YoMarchoEl5 #NosVemosEl5, #corta, así de simple.","Estudiante de Derecho de la Universidad de Chile, Militante en @izqautonoma. Nochero en la toma de la Casa Central U. Chile Hincha de Curicó Unido.","Curicó , Chile","Sat Jul 10 00:58:08 +0000 2010","321","Ricardo Morales","RMoralesTorres","Atlantic Time (Canada)"
"Sat Aug 31 17:41:49 +0000 2013","False",,"es","http://twitter.com/DanielaLopezLv/status/373863208450134017","web","#YoMarchoEl5 https://t.co/WvnOST4Zem Nos vemos en las calles!","Candidata a Diputada x Valparaíso, Ex Presidenta FEUCEN 2011-2012, militante  @izqautonoma  y miembro @MilesChile /web: http://www.danielalopez.cl/","Valparaíso","Sat Oct 01 17:30:08 +0000 2011","3635","Daniela López Leiva","DanielaLopezLv","Santiago"
"Sun Sep 01 03:55:35 +0000 2013","False",,"es","http://twitter.com/FelipeParadaM/status/374017668124143616","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","21 años, Recoletano, Estudiante, ecologista, #NoFumo #Soltero,Trabajando en @RecoletaJoven, Comité Central Y Comisión Polilitica de la @Js_Chile.","Santiago de Chile, Recoleta","Sat Feb 28 23:47:11 +0000 2009","5461","Felipe Gustavo","FelipeParadaM","Santiago"
"Sun Sep 01 03:56:15 +0000 2013","False",,"es","http://twitter.com/Any_BS/status/374017836957450240","web","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Vengo de un Chile antiguo destruído x tanques. Soy mamá y creo en los jóvenes q luchan y cantan por un mundo mejor, por ellos, aun tengo un sueño de amor.","Santiago Chile @yonovotexel","Sat Dec 05 23:43:54 +0000 2009","829","A.N.Y.","Any_BS","Santiago"
"Sun Sep 01 03:56:35 +0000 2013","False",,"es","http://twitter.com/kmendoza53/status/374017920755445761","web","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…",,"Maipú","Wed May 13 23:24:38 +0000 2009","436","Kari","kmendoza53","Atlantic Time (Canada)"
"Sun Sep 01 03:57:28 +0000 2013","False",,"es","http://twitter.com/castillo_edw/status/374018141518438400","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Arquitecto PUC/ UP-liento / Socialista / Voto Michelle / Marco AC / Profesor Invitado en Escuelas de Arquitectura & Chuncho","Chile","Thu May 30 19:45:18 +0000 2013","837","eduardo castillo","castillo_edw"
"Sun Sep 01 03:58:12 +0000 2013","False","velagrau","es","http://twitter.com/kmendoza53/status/374018326655012865","web","@velagrau @Any_BS #YoMarchoEl5 PorLosEstudiantesPorLosTrabajadoresPorlasMujeresDeMiPaís",,"Maipú","Wed May 13 23:24:38 +0000 2009","436","Kari","kmendoza53","Atlantic Time (Canada)"
"Sun Sep 01 04:00:48 +0000 2013","False",,"es","http://twitter.com/Any_BS/status/374018980781887489","web","RT @kmendoza53: @velagrau @Any_BS #YoMarchoEl5 PorLosEstudiantesPorLosTrabajadoresPorlasMujeresDeMiPaís","Vengo de un Chile antiguo destruído x tanques. Soy mamá y creo en los jóvenes q luchan y cantan por un mundo mejor, por ellos, aun tengo un sueño de amor.","Santiago Chile @yonovotexel","Sat Dec 05 23:43:54 +0000 2009","829","A.N.Y.","Any_BS","Santiago"
"Sun Sep 01 04:54:47 +0000 2013","False",,"es","http://twitter.com/SilviaVM_/status/374032566804049920","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Profesora, Dirigente Nacional y Encargada del Departamento de Comunicaciones Colegio de Profesores de Chile , Concejala de Lo Prado; Militante Comunista","Chile","Fri Aug 26 20:15:52 +0000 2011","982","Concejala Lo Prado","SilviaVM_","Santiago"
"Sun Sep 01 04:59:36 +0000 2013","False",,"es","http://twitter.com/nikobece/status/374033778001182720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Pdt. Centro de Estudiantes de Tecnología Médica U. Mayor, militante @jjcc_chile, buen hijo, loco, Nino del Benjita.","Santiago","Fri Mar 05 04:39:32 +0000 2010","132","Nico Becerra Lisboa","nikobece"
"Sun Sep 01 12:22:55 +0000 2013","False",,"es","http://twitter.com/ComunistasChile/status/374145340527882240","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","100 años junto al pueblo","Chile","Sat Jan 19 16:02:42 +0000 2013","918","PC de Chile","ComunistasChile"
"Sun Sep 01 12:25:13 +0000 2013","False",,"es","http://twitter.com/j_abedrapo/status/374145919039832064","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Profesor de Estado titulado en 1974: Universidad de Chile. Mención: Quimica.               Presidente Colegio de Profesores de Chile, Regional Metropolitano.","Santiago - Chile","Mon Sep 05 21:37:52 +0000 2011","1646","Jorge Abedrapo","j_abedrapo","Santiago"
"Mon Sep 02 03:03:58 +0000 2013","False",,"es","http://twitter.com/Jennifer_Cartes/status/374367064552513538","web","Debemos hacernos escuchar #YoMarchoEl5 https://t.co/iwzDFsP0Y0","Soñadora, simple y amante de la vida","Concepción, Chile","Fri Feb 18 22:44:13 +0000 2011","141","Jennifer Alexandra","Jennifer_Cartes","Atlantic Time (Canada)"
"Mon Sep 02 05:21:09 +0000 2013","False",,"es","http://twitter.com/siempre_digna/status/374401588124598272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Este jueves todxs a la calle! #NosVemosEl5 #YoMarchoEl5 http://t.co/jSaAG1Epmy","Activista en @Jprogenero // Militante @InfoDerechoUch //Esclava de mis sueños y mis complejos// Leguleya UdeChile.","Tirisfal Glades","Wed Mar 03 15:20:12 +0000 2010","339","Beatriz Chinchilla","siempre_digna","Santiago"
"Mon Sep 02 12:36:15 +0000 2013","False",,"es","http://twitter.com/ApoyalaEd/status/374511084205375488","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","#yomarchoel5....con mas fuerza y conviccion que nunca hacemos escuchar nuestra voz. http://t.co/24UwF2naT1","Red global de apoyo a las reivindicaciones por el derecho y el acceso gratuito a una educacion de calidad","Chile, Viña del mar - Santiago","Fri Aug 12 02:53:36 +0000 2011","124","ApoyalaEd~","ApoyalaEd"
"Mon Sep 02 14:34:39 +0000 2013","False",,"es","http://twitter.com/KenaLorenziniL/status/374540879937421312","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@uchileradio: Estudiantes afinan marcha y documento para este 5 de septiembre  http://t.co/kR7S1GzZPM""//#yomarchoel5","SOY UN VIRUS...........SIGAN A @_lamansaguman y a @KenadieCalle ........","CHILE","Thu Nov 11 19:02:59 +0000 2010","6577","KenaLorenziniL","KenaLorenziniL","Santiago"
"Mon Sep 02 15:38:44 +0000 2013","False",,"es","http://twitter.com/FranBustos/status/374557009032798208","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @velagrau: Autorizada marcha para este 5! Nos reunimos a las 11 en plaza Italia, después Alameda, Mac-iver hasta Estación Mapocho! #YoMa…","Estudiante de Enfermería, apasionada por mi carrera!! Disfruto día a día lo maravilloso de la vida :)","Santiago","Sat Feb 27 04:25:23 +0000 2010","72","Francisca Bustos","FranBustos","Quito"
"Mon Sep 02 23:49:02 +0000 2013","False",,"es","http://twitter.com/cataagatica/status/374680395565920256","web","#Yomarchoel5  si me cambian la prueba jaja","risas,versos,libros,locura,diversión y café cargado:)   amo hablar","chile","Mon Jun 27 01:03:38 +0000 2011","19","cataaah","cataagatica","Santiago"
"Mon Sep 02 23:50:20 +0000 2013","False",,"es","http://twitter.com/cataagatica/status/374680722906181632","web","#Yomarchoel5 si me cambian la prueba de medieval ajaj..","risas,versos,libros,locura,diversión y café cargado:)   amo hablar","chile","Mon Jun 27 01:03:38 +0000 2011","19","cataaah","cataagatica","Santiago"
"Tue Sep 03 00:42:26 +0000 2013","False",,"es","http://twitter.com/fiogattavara/status/374693835315478529","web","Aún hay muchas cosas por decir, por eso #yomarchoel5 #nosvemosel5","Ser feliz es decidirlo. Periodismo PUC.","santiago de chile","Fri Mar 19 01:06:17 +0000 2010","229","Fiorenza Gattavara","fiogattavara","Santiago"
"Tue Sep 03 01:03:15 +0000 2013","False",,"es","http://twitter.com/nvalenzuelamora/status/374699073271382016","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @fiogattavara: Aún hay muchas cosas por decir, por eso #yomarchoel5 #nosvemosel5","Ex-Alumno del CSPN. Estudiante de Comunicaciones en la PUC. Hincha de la UC.","Cañete, Chile","Wed Nov 18 00:56:25 +0000 2009","281","Nicolás Valenzuela","nvalenzuelamora","Santiago"
"Wed Sep 04 00:52:58 +0000 2013","False",,"es","http://twitter.com/laurapower51/status/375058875239505921","web","RT @Libertarias_cl: #CHILE #YoMarchoel5 Video explica en 4 minutos el negocio de la educación en Chile ""No hay deuda que dure 100 años” htt…",,"cuba","Mon Jun 07 12:56:51 +0000 2010","247","Laura Power","laurapower51","Quito"
